Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,20-day MA,50-day MA
2020-10-06,115.6999969482422,116.12000274658205,112.25,113.16000366210938,110.58502960205078,161498200,-0.028669480464259878,110.27523689270019,111.98517684936523
2020-10-07,114.62000274658205,115.5500030517578,114.12999725341795,115.08000183105467,112.46134948730467,96849000,0.01696721420617231,110.16578598022461,112.41507354736328
2020-10-08,116.25,116.4000015258789,114.58999633789062,114.97000122070312,112.35384368896484,83477200,-0.0009559355176683715,110.23810234069825,112.80794616699218
2020-10-09,115.27999877929688,117.0,114.91999816894533,116.97000122070312,114.30831909179688,100506900,0.017395714633873238,110.4809471130371,113.21747253417969
2020-10-12,120.05999755859376,125.18000030517578,119.27999877929688,124.4000015258789,121.56925964355467,240226800,0.06352066594494143,110.9226619720459,113.57575469970703
2020-10-13,125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,118.34434509277344,262330500,-0.02652738496752216,111.1943359375,113.81730102539062
2020-10-14,121.0,123.02999877929688,119.62000274658205,121.19000244140624,118.43230438232422,150712000,0.0007432487752738748,111.63702850341797,114.04641357421875
2020-10-15,118.72000122070312,121.1999969482422,118.1500015258789,120.70999908447266,117.96321105957033,112559200,-0.003960856163361948,112.14373016357422,114.25838912963867
2020-10-16,121.27999877929688,121.5500030517578,118.80999755859376,119.0199966430664,116.31167602539062,115393800,-0.01400042453359207,112.73887176513672,114.3624168395996
2020-10-19,119.95999908447266,120.41999816894533,115.66000366210938,115.9800033569336,113.3408660888672,120639300,-0.02554180317954413,113.02716064453125,114.45755172729493
2020-10-20,116.1999969482422,118.9800033569336,115.62999725341795,117.51000213623048,114.83602905273438,124423700,0.013191737591760289,113.30567588806153,114.55102508544923
2020-10-21,116.66999816894533,118.70999908447266,116.4499969482422,116.87000274658205,114.2105941772461,89946000,-0.005446329698504893,113.78208236694336,114.69751403808594
2020-10-22,117.4499969482422,118.04000091552734,114.58999633789062,115.75,113.1160888671875,101988000,-0.009583220522957792,114.15001564025879,114.75106735229492
2020-10-23,116.38999938964844,116.5500030517578,114.27999877929688,115.04000091552734,112.42224884033205,82572600,-0.006133875682972967,114.28487548828124,114.75165390014648
2020-10-26,114.01000213623048,116.5500030517578,112.87999725341795,115.0500030517578,112.43202209472656,111850700,8.693345396770802e-05,114.28927268981934,114.75443908691406
2020-10-27,115.48999786376952,117.27999877929688,114.54000091552734,116.5999984741211,113.94674682617188,92276800,0.013472360482577939,114.41191635131835,114.7933821105957
2020-10-28,115.0500030517578,115.43000030517578,111.0999984741211,111.1999969482422,108.66962432861328,143937800,-0.04631218217760047,114.1866611480713,114.70811752319337
2020-10-29,112.37000274658205,116.93000030517578,112.1999969482422,115.31999969482422,112.69586944580078,146129200,0.037050327007777994,114.11483306884766,114.70054397583007
2020-10-30,111.05999755859376,111.98999786376952,107.72000122070312,108.86000061035156,106.38288116455078,190272600,-0.05601792073032563,113.9115665435791,114.51652877807618
2020-11-02,109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,106.29491424560548,122866900,-0.0008268897963877864,113.53386116027832,114.21162826538085
2020-11-03,109.66000366210938,111.48999786376952,108.7300033569336,110.44000244140624,107.92692565917967,107624400,0.015353617105360762,113.40095596313476,113.91029495239258
2020-11-04,114.13999938964844,115.58999633789062,112.3499984741211,114.9499969482422,112.33429718017578,138235500,0.04083662620868189,113.39460334777831,113.71728912353515
2020-11-05,117.9499969482422,119.62000274658205,116.87000274658205,119.02999877929688,116.32146453857422,126387100,0.03549376689474748,113.59298439025879,113.57084899902344
2020-11-06,118.31999969482422,119.1999969482422,116.12999725341795,118.69000244140624,116.1893081665039,114457900,-0.0011361305722425996,113.68703384399414,113.45132781982421
2020-11-09,120.5,121.98999786376952,116.0500030517578,116.31999969482422,113.86923217773438,154515300,-0.019968067848762594,113.30203247070312,113.28936279296875
2020-11-10,115.5500030517578,117.58999633789062,114.12999725341795,115.97000122070312,113.52660369873048,138023400,-0.0030089645152704403,113.06114540100097,113.03782165527343
2020-11-11,117.19000244140624,119.62999725341795,116.44000244140624,119.48999786376952,116.97244262695312,112295000,0.030352699860263455,112.98815231323242,112.754736328125
2020-11-12,119.62000274658205,120.52999877929688,118.56999969482422,119.20999908447266,116.6983413696289,103162300,-0.002343297713277459,112.92490882873535,112.52050399780273
2020-11-13,119.44000244140624,119.66999816894533,117.87000274658205,119.26000213623048,116.7472915649414,81581900,0.00041945922056818574,112.94668960571289,112.49286270141602
2020-11-16,118.91999816894533,120.98999786376952,118.1500015258789,120.3000030517578,117.76537322998048,91183000,0.008720387868465185,113.16791496276855,112.48401977539062
2020-11-17,119.5500030517578,120.66999816894533,118.95999908447266,119.38999938964844,116.8745574951172,74271000,-0.007564326511525832,113.2698413848877,112.61645538330077
2020-11-18,118.61000061035156,119.81999969482422,118.0,118.02999877929688,115.54322052001952,76322100,-0.01139116163201992,113.33647270202637,112.63431243896484
2020-11-19,117.58999633789062,119.05999755859376,116.80999755859376,118.63999938964844,116.1403579711914,74113000,0.005168087305204017,113.48768615722656,112.73896926879883
2020-11-20,118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,114.86774444580078,73604300,-0.010957547812159296,113.6099609375,112.84729568481445
2020-11-23,117.18000030517578,117.62000274658205,113.75,113.8499984741211,111.4512710571289,127959300,-0.029742669756033235,113.56092338562011,112.82162185668945
2020-11-24,113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894533,112.74346160888672,113874200,0.01159421996269061,113.50075912475586,112.81827377319335
2020-11-25,115.5500030517578,116.75,115.16999816894533,116.02999877929688,113.58534240722656,76499200,0.00746722502862629,113.74654502868653,112.89841156005859
2020-11-27,116.56999969482422,117.48999786376952,116.22000122070312,116.58999633789062,114.1335220336914,46691300,0.00482614758953237,113.81842765808105,113.02449844360352
2020-11-30,116.97000122070312,120.97000122070312,116.80999755859376,119.0500030517578,116.5417251586914,169410200,0.021099875672715207,114.32636985778808,113.26715606689453
2020-12-01,121.01000213623048,123.47000122070312,120.01000213623048,122.72000122070312,120.1343994140625,127728200,0.030827364623949638,115.01834411621094,113.51834228515625
2020-12-02,122.0199966430664,123.37000274658205,120.88999938964844,123.08000183105467,120.48680114746094,89004200,0.0029333957227672958,115.646337890625,113.74276382446288
2020-12-03,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140624,120.34974670410156,78967600,-0.001137505868311961,116.04711036682129,114.05610946655274
2020-12-04,122.5999984741211,122.86000061035156,121.5199966430664,122.25,119.67428588867188,78260400,-0.005612482235549776,116.21475143432617,114.33444671630859
2020-12-07,122.30999755859376,124.56999969482422,122.25,123.75,121.14268493652344,86712000,0.012269962899277731,116.46242027282715,114.56279937744141
2020-12-08,124.37000274658205,124.9800033569336,123.08999633789062,124.37999725341795,121.7594223022461,82225500,0.005090999642659577,116.85692977905273,114.75110626220703
2020-12-09,124.52999877929688,125.9499969482422,121.0,121.77999877929688,119.21418762207033,115089200,-0.020903800560565067,117.14130897521973,114.90551254272461
2020-12-10,120.5,123.87000274658205,120.1500015258789,123.23999786376952,120.64344024658205,81312200,0.01198894739812939,117.32485885620117,115.05488677978515
2020-12-11,122.43000030517578,122.76000213623048,120.5500030517578,122.41000366210938,119.83091735839844,86939800,-0.006734911459113757,117.48148765563965,115.16885650634765
2020-12-14,122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,119.21418762207033,79184500,-0.005146666235421926,117.60483245849609,115.34417602539062
2020-12-15,124.33999633789062,127.9000015258789,124.12999725341795,127.87999725341795,125.18565368652344,157243700,0.05009022989263401,117.97584648132325,115.57090866088868
2020-12-16,127.41000366210938,128.3699951171875,126.55999755859376,127.80999755859376,125.11714935302734,98208600,-0.0005472219178376259,118.38797607421876,115.86155105590821
2020-12-17,128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,125.98838806152344,94359800,0.006963383620880226,118.91023445129395,116.13209182739257
2020-12-18,128.9600067138672,129.10000610351562,126.12000274658205,126.66000366210938,123.99137878417967,192541500,-0.015850740755319226,119.30278549194335,116.36484252929688
2020-12-21,125.0199966430664,128.30999755859375,123.4499969482422,128.22999572753906,125.52828216552734,121251600,0.012395243898552177,119.83581237792968,116.58924179077148
2020-12-22,131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,129.10142517089844,168904800,0.0284648442863209,120.71832008361817,116.73988510131836
2020-12-23,132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,128.2008056640625,88223700,-0.006976061694468072,121.49118728637696,116.93701431274414
2020-12-24,131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,129.1894989013672,54930100,0.007712067269650902,122.27139511108399,117.152158203125
2020-12-28,133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,133.81005859375,124486200,0.03576575287988759,123.25522193908691,117.4690951538086
2020-12-29,138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,132.0283966064453,121047300,-0.01331485843462521,124.02955551147461,117.78342956542969
2020-12-30,135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,130.90261840820312,96452100,-0.008526788381729267,124.56796646118164,118.1346646118164
2020-12-31,134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,129.89431762695312,99116600,-0.007702678475886127,125.03834228515625,118.43583038330078
2021-01-04,133.52000427246094,133.61000061035156,126.76000213623048,129.41000366210938,126.68344116210938,143301900,-0.024719144944162608,125.35502700805664,118.68528732299805
2021-01-05,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,128.2497100830078,97664900,0.012363643634326182,125.78379821777344,118.98795974731445
2021-01-06,127.72000122070312,131.0500030517578,126.37999725341795,126.5999984741211,123.93265533447266,155088000,-0.033661321696095925,125.9232967376709,119.21816787719726
2021-01-07,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,128.16163635253906,109578200,0.034123218022345414,126.24340744018555,119.53276016235351
2021-01-08,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,129.26780700683594,105158200,0.00863105907335715,126.74608840942383,119.8391813659668
2021-01-11,129.19000244140625,130.1699981689453,128.5,128.97999572753906,126.26250457763672,100384500,-0.023248653309638767,127.02704162597657,120.19103897094726
2021-01-12,128.5,129.69000244140625,126.86000061035156,128.8000030517578,126.08629608154295,91951100,-0.0013955726340388885,127.33981056213379,120.45884750366211
2021-01-13,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,128.1322479248047,88636800,0.01622659961347872,127.78571357727051,120.89383483886719
2021-01-14,130.8000030517578,131.0,128.75999450683594,128.91000366210938,126.19398498535156,90221800,-0.015127050144243204,127.83613014221191,121.2918162536621
2021-01-15,128.77999877929688,130.22000122070312,127.0,127.13999938964844,124.46127319335938,111598500,-0.013730541849465427,127.80333633422852,121.6225032043457
2021-01-19,127.77999877929688,128.7100067138672,126.94000244140624,127.83000183105467,125.13673400878906,90757300,0.005427076214946869,127.7607536315918,121.87855194091797
2021-01-20,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,129.2482452392578,104319500,0.03285614941956183,128.0235969543457,122.13708755493164
2021-01-21,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,133.9862823486328,120150900,0.03665842503783456,128.44649696350098,122.49302703857421
2021-01-22,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,136.13990783691406,114459400,0.016073477452546392,128.79842109680175,122.93844055175781
2021-01-25,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,139.90878295898438,157611700,0.027683837766256936,129.38381996154786,123.46608413696289
2021-01-26,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,140.1437225341797,98390600,0.0016792339281814783,129.93153114318847,123.92950973510742
2021-01-27,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,139.06687927246094,140843800,-0.007683849424337308,130.19437217712402,124.37688049316407
2021-01-28,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,134.20166015625,142621100,-0.03498474361158965,130.30303535461425,124.72596786499024
2021-01-29,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,129.1797332763672,177523800,-0.03742075078680707,130.21689109802247,124.95425506591796
2021-02-01,133.75,135.3800048828125,130.92999267578125,134.13999938964844,131.3137664794922,106239800,0.01651987621432416,130.28786354064943,125.24303924560547
2021-02-02,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,132.14590454101562,83305400,0.006337020739203281,130.56098670959472,125.57509292602539
2021-02-03,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,131.11801147460938,89880900,-0.0077784708499022415,130.70440177917482,125.87464599609375
2021-02-04,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,134.4953155517578,84183100,0.02575774326628233,131.23253479003907,126.26719741821289
2021-02-05,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,134.07862854003906,75693800,-0.003098152601146875,131.52838439941405,126.71974456787109
2021-02-08,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,134.2257080078125,71297200,0.0010969642915874545,131.7762794494629,127.1493894958496
2021-02-09,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,133.34332275390625,76774200,-0.006573891596495796,132.13032035827638,127.54454910278321
2021-02-10,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,132.73550415039062,73046600,-0.004558298015697404,132.46278076171876,127.91658874511718
2021-02-11,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,132.48060607910156,64280000,-0.0019203458254866135,132.6801986694336,128.2353663635254
2021-02-12,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,132.7158966064453,60145100,0.0017760375220752245,133.00629425048828,128.48699630737303
2021-02-16,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,130.5786590576172,80576300,-0.01610385495240163,133.31216354370116,128.68883346557618
2021-02-17,131.25,132.22000122070312,129.47000122070312,130.83999633789062,128.2747039794922,97918500,-0.017644193122770435,133.46906204223632,128.84733261108397
2021-02-18,129.1999969482422,130.0,127.41000366210938,129.7100067138672,127.1668701171875,96856700,-0.008636417219733405,133.3649932861328,128.9971842956543
2021-02-19,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,127.32372283935548,87668800,0.0012334401406863815,133.03186531066893,129.12080505371094
2021-02-22,128.00999450683594,129.72000122070312,125.5999984741211,126.0,123.52960205078124,103916400,-0.029799009202403637,132.4013500213623,129.15620864868163
2021-02-23,123.76000213623048,126.70999908447266,118.38999938964844,125.86000061035156,123.39234161376952,158273000,-0.0011111542070320057,131.57552795410157,129.23977172851562
2021-02-24,124.94000244140624,125.55999755859376,122.2300033569336,125.3499984741211,122.89234161376952,111039900,-0.004052115337636164,130.71295890808105,129.28474975585937
2021-02-25,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376952,118.61784362792967,148199500,-0.03478246023884779,129.69050712585448,129.26048828125
2021-02-26,122.58999633789062,124.8499984741211,121.1999969482422,121.26000213623048,118.8825225830078,164560400,0.002231358680809814,128.92455024719237,129.25385498046876
2021-03-01,123.75,127.93000030517578,122.79000091552734,127.79000091552734,125.28450775146484,116307900,0.05385135703178712,128.72978897094725,129.2558320617676
2021-03-02,128.41000366210938,128.72000122070312,125.01000213623048,125.12000274658205,122.66685485839844,102260900,-0.020893667860827803,128.29744338989258,129.206826171875
2021-03-03,124.80999755859376,125.70999908447266,121.83999633789062,122.05999755859376,119.66685485839844,112966300,-0.02445648421868385,127.67349090576172,129.0803955078125
2021-03-04,121.75,123.5999984741211,118.62000274658205,120.12999725341795,117.7746810913086,178155000,-0.015812012184400204,127.00632438659667,128.95606155395507
2021-03-05,120.9800033569336,121.94000244140624,117.56999969482422,121.41999816894533,119.03939819335938,153766600,0.01073844641591748,126.23352851867676,128.82628387451172
2021-03-08,120.93000030517578,121.0,116.20999908447266,116.36000061035156,114.07862091064452,154376600,-0.04167340693924637,125.23352813720703,128.52582778930665
2021-03-09,119.02999877929688,122.05999755859376,118.79000091552734,121.08999633789062,118.71585845947266,129525800,0.04064948814958402,124.45803565979004,128.33612884521483
2021-03-10,121.69000244140624,122.16999816894533,119.4499969482422,119.9800033569336,117.62763214111328,111943300,-0.009166646583538607,123.6722511291504,128.10489151000976
2021-03-11,122.54000091552734,123.20999908447266,121.26000213623048,121.95999908447266,119.56880950927734,103026500,0.01650273267284086,123.01391639709473,127.82006652832031
2021-03-12,120.4000015258789,121.16999816894533,119.16000366210938,121.02999877929688,118.65704345703124,88105100,-0.007625450616996932,122.3227382659912,127.55263946533204
2021-03-15,121.41000366210938,124.0,120.41999816894533,123.98999786376952,121.55899810791016,92403800,0.024456657323758346,121.76489334106445,127.36576705932617
2021-03-16,125.6999969482422,127.22000122070312,124.72000122070312,125.56999969482422,123.10802459716795,115227900,0.012743001450889802,121.391361618042,127.23004119873048
2021-03-17,124.0500030517578,125.86000061035156,122.33999633789062,124.76000213623048,122.31392669677734,111932600,-0.006450415421651368,121.09332275390625,127.14265090942382
2021-03-18,122.87999725341795,123.18000030517578,120.31999969482422,120.52999877929688,118.16683959960938,121229700,-0.03390527317015024,120.64332122802735,126.94099349975586
2021-03-19,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376952,117.63744354248048,185549500,-0.004480072911509425,120.1590072631836,126.81508926391602
2021-03-22,120.33000183105467,123.87000274658205,120.26000213623048,123.38999938964844,120.97078704833984,111912300,0.02833573567633385,120.03106651306152,126.67127227783203
2021-03-23,123.33000183105467,124.23999786376952,122.13999938964844,122.54000091552734,120.1374282836914,95467100,-0.006888925706628912,119.86832084655762,126.48866470336914
2021-03-24,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,117.73545837402344,88530500,-0.01999351862265586,119.61047668457032,126.31812377929687
2021-03-25,119.54000091552734,121.66000366210938,119.0,120.58999633789062,118.22566223144533,98844700,0.004163604271744559,119.59086761474609,126.16091110229492
2021-03-26,120.3499984741211,121.4800033569336,118.91999816894533,121.20999908447266,118.83351135253906,94071200,0.005141431307052136,119.58841705322266,125.9749363708496
2021-03-29,121.6500015258789,122.58000183105467,120.7300033569336,121.38999938964844,119.010009765625,80819200,0.0014852579131683363,119.27469215393066,125.83125686645508
2021-03-30,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,117.54920196533205,85671900,-0.012274663309160494,119.01880950927735,125.69301544189453
2021-03-31,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,119.75509643554688,118323800,0.01876571200258259,119.02322158813476,125.58538269042968
2021-04-01,123.66000366210938,124.18000030517578,122.48999786376952,123.0,120.5884246826172,75089100,0.0069586036158288955,119.16390876770019,125.41218627929688
2021-04-05,123.87000274658205,126.16000366210938,123.06999969482422,125.9000015258789,123.43158721923828,88651200,0.023577408396403987,119.38351821899414,125.20109237670898
2021-04-06,126.5,127.12999725341795,125.6500015258789,126.20999908447266,123.7354965209961,80171300,0.0024621679798868534,119.86636199951172,124.95300415039063
2021-04-07,125.83000183105467,127.91999816894533,125.13999938964844,127.9000015258789,125.3923568725586,83466700,0.0133903398632369,120.20018692016602,124.66267562866211
2021-04-08,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,127.80413818359376,88844600,0.019233878134106375,120.70901222229004,124.41588394165039
2021-04-09,129.8000030517578,133.0399932861328,129.47000122070312,133.0,130.39236450195312,106686700,0.020251506368606842,121.25018997192383,124.24239364624023
2021-04-12,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,128.6668701171875,91420000,-0.013233093757877068,121.75068130493165,124.13169784545899
2021-04-13,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,131.79432678222656,91266500,0.024306619584284928,122.26244773864747,124.18398971557617
2021-04-14,134.94000244140625,135.0,131.66000366210938,132.02999877929688,129.44137573242188,87222800,-0.017853204362071273,122.57911529541016,124.14654190063476
2021-04-15,133.82000732421875,135.0,133.63999938964844,134.5,131.86293029785156,89347100,0.018707731988537146,123.05656547546387,124.14088241577149
2021-04-16,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,131.52960205078125,84922400,-0.002527838918165992,123.72470359802246,124.14911422729492
2021-04-19,133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,132.19625854492188,94264200,0.005068490163022243,124.45264434814453,124.1031330871582
2021-04-20,135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,130.50021362304688,94812300,-0.01282974980187257,124.92911567687989,124.03156478881836
2021-04-21,132.36000061035156,133.75,131.3000030517578,133.5,130.88255310058594,68847100,0.002929799629627139,125.46637191772462,123.96470169067383
2021-04-22,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,129.3531494140625,84566500,-0.011685313667040509,126.04725646972656,123.88489822387696
2021-04-23,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,131.68646240234375,78657500,0.01803831602748418,126.72029647827148,123.86391738891602
2021-04-26,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,132.07861328125,66905100,0.002977913384202724,127.38255157470704,123.85587753295898
2021-04-27,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,131.75511169433594,66015800,-0.002449310898087642,128.0198066711426,123.8366618347168
2021-04-28,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,130.9609832763672,107760100,-0.006027306324259185,128.69039573669434,123.8443083190918
2021-04-29,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,130.8629608154297,151101000,-0.0007484859878506,129.24578895568848,123.89607345581055
2021-04-30,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,128.88255310058594,109839500,-0.015133447252786314,129.6604953765869,123.93038711547851
2021-05-03,132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,129.94137573242188,75135100,0.008215407022621468,129.9859848022461,123.98274017333985
2021-05-04,131.19000244140625,131.49000549316406,126.6999969482422,127.8499984741211,125.34332275390624,137564700,-0.03538559563956023,130.0663761138916,124.01901458740234
2021-05-05,129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,125.58843994140624,84000900,0.001955566376529383,130.076180267334,124.06293655395508
2021-05-06,127.88999938964844,129.75,127.12999725341795,129.74000549316406,127.1962890625,78128300,0.012802524833049223,130.0457878112793,124.14901550292969
2021-05-07,130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,127.87388610839844,78973300,0.005327176216324059,129.91986389160155,124.33413635253906
2021-05-10,129.41000366210938,129.5399932861328,126.80999755859376,126.8499984741211,124.5741729736328,88071200,-0.025804433064374632,129.71522903442383,124.44796936035156
2021-05-11,123.5,126.2699966430664,122.7699966430664,125.91000366210938,123.65103912353516,126142800,-0.007410314899646386,129.30806465148925,124.41529998779296
2021-05-12,123.4000015258789,124.63999938964844,122.25,122.7699966430664,120.56737518310548,112172300,-0.024938439355522868,128.86436462402344,124.3733103942871
2021-05-13,124.58000183105467,126.1500015258789,124.26000213623048,124.97000122070312,122.72791290283205,105861300,0.017919754132868615,128.40761375427246,124.43453155517578
2021-05-14,126.25,127.88999938964844,125.8499984741211,127.4499969482422,125.16339874267578,81918000,0.019844595921483688,128.08930358886718,124.58230590820312
2021-05-17,126.81999969482422,126.93000030517578,125.16999816894533,126.2699966430664,124.00457763671876,74244600,-0.00925846627367033,127.67971954345703,124.68160949707031
2021-05-18,126.55999755859376,126.98999786376952,124.77999877929688,124.8499984741211,122.61005401611328,63342900,-0.011245743078056814,127.28521156311035,124.85223815917969
2021-05-19,123.16000366210938,124.91999816894533,122.86000061035156,124.69000244140624,122.45293426513672,92612000,-0.001281458949165093,126.8637306213379,124.92697967529297
2021-05-20,125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859376,125.0259246826172,76857100,0.021012076459592244,126.64736938476562,125.07494552612305
2021-05-21,127.81999969482422,128.0,125.20999908447266,125.43000030517578,123.1796417236328,79295400,-0.014767200991884333,126.22202835083007,125.14716217041016
2021-05-24,126.01000213623048,127.94000244140624,125.94000244140624,127.0999984741211,124.8197021484375,63092900,0.013314378917291814,125.85908279418945,125.27041534423829
2021-05-25,127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,124.62328338623048,72009500,-0.0015736198598954587,125.50249137878419,125.33170104980469
2021-05-26,126.95999908447266,127.38999938964844,126.41999816894533,126.8499984741211,124.5741729736328,56575900,-0.0003940709252979735,125.18315086364746,125.36102401733399
2021-05-27,126.44000244140624,127.63999938964844,125.08000183105467,125.27999877929688,123.03234100341795,94625600,-0.012376818833396475,124.79161987304687,125.3753923034668
2021-05-28,125.56999969482422,125.8000030517578,124.5500030517578,124.61000061035156,122.37435913085938,71311100,-0.005348039931551862,124.46621017456054,125.4595426940918
2021-06-01,125.08000183105467,125.3499984741211,123.94000244140624,124.27999877929688,122.0502700805664,67637100,-0.002648341144294797,124.07165489196777,125.54779922485352
2021-06-02,124.27999877929688,125.23999786376952,124.0500030517578,125.05999755859376,122.81629180908205,59278900,0.006276280486802621,123.94530334472657,125.58470932006836
2021-06-03,124.68000030517578,124.8499984741211,123.12999725341795,123.54000091552734,121.32356262207033,76229200,-0.012154162652395994,123.73205947875977,125.60843200683594
2021-06-04,124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,123.63140106201172,75169300,0.019022178297965375,123.55381507873535,125.7263508605957
2021-06-07,126.16999816894533,126.31999969482422,124.83000183105467,125.9000015258789,123.6412353515625,71057600,7.954524066144941e-05,123.34218254089356,125.83466232299804
2021-06-08,126.5999984741211,128.4600067138672,126.20999908447266,126.73999786376952,124.46614074707033,74403800,0.006671766042795291,123.33678092956544,125.94731491088868
2021-06-09,127.20999908447266,127.75,126.5199966430664,127.12999725341795,124.8491439819336,56877900,0.003077168076108139,123.39668617248535,126.06409759521485
2021-06-10,127.0199966430664,128.19000244140625,125.94000244140624,126.11000061035156,123.8474578857422,71186400,-0.008023171519192296,123.5606903076172,126.19006271362305
2021-06-11,126.52999877929688,127.44000244140624,126.0999984741211,127.3499984741211,125.06520080566406,53522400,0.00983260327430635,123.67755470275878,126.29626480102539
2021-06-14,127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,128.1390380859375,96906500,0.024577878262473707,123.82633666992187,126.4472770690918
2021-06-15,129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,127.31411743164062,62746300,-0.006437699756600579,123.99181365966797,126.52492767333985
2021-06-16,130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,127.8149871826172,91815000,0.003934125775529207,124.25206031799317,126.60651748657227
2021-06-17,129.8000030517578,132.5500030517578,129.64999389648438,131.7899932861328,129.425537109375,96721700,0.01260063441900372,124.60069046020507,126.68718109130859
2021-06-18,130.7100067138672,131.50999450683594,130.24000549316406,130.4600067138672,128.11941528320312,108953300,-0.010091685577229614,124.75536499023437,126.69348663330078
2021-06-21,130.3000030517578,132.41000366210938,129.2100067138672,132.3000030517578,129.9264373779297,79663300,0.014104201855216214,125.09270477294922,126.68416809082031
2021-06-22,132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,131.57626342773438,74783600,0.012698155072209616,125.43053283691407,126.74235595703125
2021-06-23,133.77000427246094,134.32000732421875,133.22999572753906,133.6999969482422,131.3013153076172,60214200,-0.0020896483374313046,125.76443443298339,126.73249572753906
2021-06-24,134.4499969482422,134.63999938964844,132.92999267578125,133.41000366210938,131.01649475097656,68711000,-0.0021692132784301155,126.08655052185058,126.76399810791015
2021-06-25,133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,130.7218780517578,70783700,-0.002248699293770029,126.47102737426758,126.74117706298829
2021-06-28,133.41000366210938,135.25,133.35000610351562,134.77999877929688,132.36192321777344,62111300,0.01254606490098209,126.97040557861328,126.75782348632812
2021-06-29,134.8000030517578,136.49000549316406,134.35000610351562,136.3300018310547,133.8840789794922,64556100,0.011499951985544765,127.56209602355958,126.79157989501954
